Accuracy,stdAccuracy,Mse,stdMse,Mae,stdMae,FitTime,stdFitTime,ScoreTime,stdScoreTime,bootstrap,criterion,max_features,min_samples_split,n_estimators,oob_score,warm_start
0.9982966395631176,0.00039804610256521315,66.77854256753096,15.60499940496636,3.3347479928059474,0.17984579521551233,30.021668457984923,1.3467051309136744,0.25709450244903564,0.03804381882417649,True,mse,,2,25,False,True
0.9982966395631176,0.00039804610256521315,66.77854256753096,15.60499940496636,3.3347479928059474,0.17984579521551233,32.11677014827728,1.9590129663470408,0.2435227632522583,0.05836912815233646,True,mse,,2,25,False,False
0.9982966395631176,0.00039804610256521315,66.77854256753096,15.60499940496636,3.3347479928059474,0.17984579521551233,34.74466958045959,1.3251208671792258,0.31309237480163576,0.11914699965090793,True,mse,,2,25,True,False
0.9982856088571885,0.00033155548191139656,67.21099036278278,12.998301112853975,3.859105486642603,0.1456761830184623,4.133165240287781,0.44860376349104975,0.322723913192749,0.09767420005189514,True,mse,sqrt,2,25,False,False
0.9982856088571885,0.00033155548191139656,67.21099036278278,12.998301112853975,3.859105486642603,0.1456761830184623,4.5440973281860355,0.43439786742270287,0.32434380054473877,0.058612454586652804,True,mse,sqrt,2,25,False,True
0.9982856088571885,0.00033155548191139656,67.21099036278278,12.998301112853975,3.859105486642603,0.1456761830184623,4.906425285339355,0.4739455994362544,0.25858302116394044,0.032202464518110464,True,mse,sqrt,2,25,True,True
0.9982612336322529,0.0004072406864789435,68.16659668115496,15.96546387272019,3.4127405387457146,0.17094747106669916,29.882039880752565,0.8109995961744219,0.24658217430114746,0.046821317898405844,True,mse,,5,25,True,False
0.9982596709661494,0.00040984720857255714,68.22785944307556,16.06764996487869,3.372561626316239,0.1948046185480883,24.485555958747863,0.8259541120600495,0.23612844944000244,0.07137784233189519,True,mse,,2,20,False,True
0.9982498914574002,0.0003279162477772466,68.61125530408812,12.855628577858951,3.908204858107766,0.1364052529234977,3.236395835876465,0.47296818639031774,0.21811416149139404,0.050872439067023795,True,mse,sqrt,2,20,False,True
0.9982498914574002,0.0003279162477772466,68.61125530408812,12.855628577858951,3.908204858107766,0.1364052529234977,3.739564895629883,0.19695631596022514,0.23293654918670653,0.04395244683888546,True,mse,sqrt,2,20,True,False
0.9982498914574002,0.0003279162477772466,68.61125530408812,12.855628577858951,3.908204858107766,0.1364052529234977,4.78435001373291,0.6750671158097971,0.2874220609664917,0.09343343015787894,True,mse,sqrt,2,20,True,True
0.9982464842099725,0.0004079040963802429,68.74483303224135,15.991472194490111,3.3960606584321607,0.19572796886390684,22.657159829139708,0.9225232047455707,0.20623652935028075,0.05086708986429779,True,mse,,2,18,True,True
0.9982464842099725,0.0004079040963802429,68.74483303224135,15.991472194490111,3.3960606584321607,0.19572796886390684,23.80279314517975,1.00030983007651,0.1988987684249878,0.04106353788539843,True,mse,,2,18,False,True
0.9982387260905945,0.0004159632126905492,69.04898234433018,16.307421790319967,3.4536244512945595,0.17590000328669567,22.685626435279847,0.7155430816729208,0.2064507484436035,0.05134679210615148,True,mse,,5,20,False,True
0.9982387260905945,0.0004159632126905492,69.04898234433018,16.307421790319967,3.4536244512945595,0.17590000328669567,22.798082947731018,0.42352028862396973,0.18892526626586914,0.04123098323321042,True,mse,,5,20,False,False
0.9982387260905945,0.0004159632126905492,69.04898234433018,16.307421790319967,3.4536244512945595,0.17590000328669567,24.068567514419556,0.955750065707089,0.2065202236175537,0.06026121377389234,True,mse,,5,20,True,False
0.9982352959157337,0.0004107172218770304,69.18345891957975,16.101757966466728,3.468950886522894,0.17936959230799973,21.868859791755675,1.177356879486076,0.1690004825592041,0.06249071349707495,True,mse,,5,18,True,True
0.9982352959157337,0.0004107172218770304,69.18345891957975,16.101757966466728,3.468950886522894,0.17936959230799973,23.38561933040619,1.5692897339715322,0.19321837425231933,0.06588226847714161,True,mse,,5,18,False,True
0.9982340975719876,0.00033372887526285697,69.23043878780311,13.083506825805213,3.9315842852391394,0.12948380401826146,3.6655169248580934,0.267074414810107,0.285136342048645,0.055667750909679146,True,mse,sqrt,2,18,False,False
0.9982340975719876,0.00033372887526285697,69.23043878780311,13.083506825805213,3.9315842852391394,0.12948380401826146,3.992068958282471,0.16889096271220622,0.26687002182006836,0.03333436679539706,True,mse,sqrt,2,18,True,True
0.9982340975719876,0.00033372887526285697,69.23043878780311,13.083506825805213,3.9315842852391394,0.12948380401826146,4.052171611785889,0.54822990182694,0.24162068367004394,0.04155927532918201,True,mse,sqrt,2,18,True,False
0.9982296974612539,0.00041780021255835554,69.40294072900073,16.379439533138477,3.4244702785818633,0.20109748284345327,18.472426295280457,0.8052611193972165,0.17036831378936768,0.07488447853920271,True,mse,,2,15,False,False
0.9982296974612539,0.00041780021255835554,69.40294072900073,16.379439533138477,3.4244702785818633,0.20109748284345327,19.43285460472107,1.0449361579052303,0.15527586936950682,0.043595718039761054,True,mse,,2,15,True,True
0.9982184240433644,0.00041713118719270014,69.84490380394134,16.35321106270044,3.494202692935277,0.18603404236842683,17.73903751373291,0.47892103466809327,0.16987168788909912,0.03485002052684635,True,mse,,5,15,False,True
0.9982184240433644,0.00041713118719270014,69.84490380394134,16.35321106270044,3.494202692935277,0.18603404236842683,19.310503339767457,0.6214673281467079,0.18561336994171143,0.052815816684867824,True,mse,,5,15,True,False
0.9982184240433644,0.00041713118719270014,69.84490380394134,16.35321106270044,3.494202692935277,0.18603404236842683,19.635627150535583,1.7875652301344656,0.17097225189208984,0.06019371138269634,True,mse,,5,15,True,True
0.9982149488730759,0.000422312420401202,69.98114437992888,16.556336129407978,3.4531792532166277,0.20498866435911545,14.748967361450195,0.6357119437017605,0.14419469833374024,0.039095022280531085,True,mse,,2,12,True,False
0.9982149488730759,0.000422312420401202,69.98114437992888,16.556336129407978,3.4531792532166277,0.20498866435911545,15.614949131011963,1.2968980175623481,0.16134445667266845,0.04540360265348357,True,mse,,2,12,True,True
0.9982143693346134,0.00041158469268509396,70.00386460581919,16.135766292026865,3.531043649878846,0.17867550489592468,14.565224933624268,1.1497373548295844,0.177919602394104,0.06356473718009373,True,mse,,5,12,False,True
0.9982143693346134,0.00041158469268509396,70.00386460581919,16.135766292026865,3.531043649878846,0.17867550489592468,14.955856680870056,0.7415437942313241,0.1596360683441162,0.037832692225450174,True,mse,,5,12,False,False
0.9982143693346134,0.00041158469268509396,70.00386460581919,16.135766292026865,3.531043649878846,0.17867550489592468,15.755670046806335,0.7910842216394821,0.18188149929046632,0.06189627206601328,True,mse,,5,12,True,True
0.99821002715866,0.0003287746676823169,70.174095271895,12.889282071816679,3.9854037006536256,0.1194902422895557,2.2321521043777466,0.057689917116103544,0.18167407512664796,0.05417247844131104,True,mse,sqrt,2,15,False,False
0.99821002715866,0.0003287746676823169,70.174095271895,12.889282071816679,3.9854037006536256,0.1194902422895557,2.8771526336669924,0.4224557154203321,0.20254249572753907,0.06567252297862924,True,mse,sqrt,2,15,True,False
0.99821002715866,0.0003287746676823169,70.174095271895,12.889282071816679,3.9854037006536256,0.1194902422895557,3.006907105445862,0.26839469705275076,0.24628562927246095,0.09136844012166441,True,mse,sqrt,2,15,False,True
0.99821002715866,0.0003287746676823169,70.174095271895,12.889282071816679,3.9854037006536256,0.1194902422895557,3.248410964012146,0.4280461424774374,0.24444999694824218,0.09463060269961783,True,mse,sqrt,2,15,True,True
0.9982093381090692,0.00038851617872334026,70.20110877205354,15.231388270669036,3.6445245958741364,0.17754608205958322,28.932257747650148,1.4726573423246259,0.20430023670196534,0.07153502662460859,True,mse,,10,25,True,False
0.9982093381090692,0.00038851617872334026,70.20110877205354,15.231388270669036,3.6445245958741364,0.17754608205958322,32.215241408348085,3.2209349321572835,0.26203145980834963,0.07287607227955935,True,mse,,10,25,False,False
0.9982047462247805,0.0004245967121963734,70.38112900370379,16.64588950494651,3.5522248103304843,0.17468606216337065,12.642747616767883,0.33669107851985347,0.15456740856170653,0.026649683370122842,True,mse,,5,10,False,False
0.9982047462247805,0.0004245967121963734,70.38112900370379,16.64588950494651,3.5522248103304843,0.17468606216337065,13.135241603851318,1.1344187962063024,0.14523782730102539,0.044935156437263805,True,mse,,5,10,True,False
0.9982004374815834,0.0004040518680849085,70.55004897200365,15.840449436401542,3.5458137445391436,0.18069692895223,29.99293658733368,0.9814879910501176,0.20019724369049072,0.03877520866880294,True,mse,,8,25,True,True
0.9981970783764744,0.000388960621722526,70.68173932869662,15.248812214010472,3.689377182859368,0.17323932479296564,19.7227952003479,0.44158345927157794,0.19277846813201904,0.044624566147864954,True,mse,,10,18,False,True
0.9981970783764744,0.000388960621722526,70.68173932869662,15.248812214010472,3.689377182859368,0.17323932479296564,22.19710259437561,0.7280329112651716,0.19300804138183594,0.06393404513208534,True,mse,,10,18,True,False
0.9981970783764744,0.000388960621722526,70.68173932869662,15.248812214010472,3.689377182859368,0.17323932479296564,25.576172351837158,0.9029486745995643,0.1755368232727051,0.044398864966984156,True,mse,,10,18,True,True
0.9981965529202808,0.0003800300209316027,70.70233931331613,14.89869694060243,3.6748815424248673,0.1624542769443756,22.112364506721498,0.7589305895740313,0.20841708183288574,0.06252461749436648,True,mse,,10,20,False,False
0.9981965529202808,0.0003800300209316027,70.70233931331613,14.89869694060243,3.6748815424248673,0.1624542769443756,23.20788700580597,0.8634461201516379,0.19132745265960693,0.03795800918239511,True,mse,,10,20,False,True
0.9981943327026483,0.00042076474104021027,70.78938072537053,16.49566090774106,3.4881259377352705,0.20510441654933276,13.383622646331787,0.9338124777539456,0.16686015129089354,0.034861113060298966,True,mse,,2,10,True,True
0.998185713374836,0.00040541928042231315,71.12729285292758,15.894057469676406,3.5768284918972775,0.16915128510433147,23.56853566169739,0.9161487481831598,0.18472115993499755,0.06392665060809583,True,mse,,8,20,True,False
0.9981626773466241,0.0003282768928825579,72.03039730294581,12.86976730856761,4.049175906134949,0.12880606029543115,2.471311855316162,0.20633561020313598,0.16041285991668702,0.03195911082076882,True,mse,sqrt,2,12,True,True
0.9981626773466241,0.0003282768928825579,72.03039730294581,12.86976730856761,4.049175906134949,0.12880606029543115,2.5127792835235594,0.1546589818706747,0.16496987342834474,0.030600520396527216,True,mse,sqrt,2,12,True,False
0.998154259900509,0.0004029171483571507,72.36039486044248,15.79596388419433,3.638686614575533,0.1701062605338378,17.303903007507323,0.6821905146625861,0.15711112022399903,0.03769500847397833,True,mse,,8,15,True,True
0.998154259900509,0.0004029171483571507,72.36039486044248,15.79596388419433,3.638686614575533,0.1701062605338378,18.014993524551393,0.5466877879534742,0.1854313373565674,0.04394315118801971,True,mse,,8,15,True,False
0.9981498292618552,0.00039144653226839266,72.53409361822283,15.346269851050362,3.761967110539032,0.16104874471617003,15.04221305847168,1.33154756240449,0.17556231021881102,0.04717541319626563,True,mse,,10,12,True,True
0.9981498292618552,0.00039144653226839266,72.53409361822283,15.346269851050362,3.761967110539032,0.16104874471617003,15.336535906791687,1.2630268169925416,0.15867893695831298,0.03597561362212831,True,mse,,10,12,True,False
0.9981498292618552,0.00039144653226839266,72.53409361822283,15.346269851050362,3.761967110539032,0.16104874471617003,15.342400598526002,0.6345510367113715,0.16812376976013182,0.07657196200533656,True,mse,,10,12,False,True
0.9981485575255281,0.0003960285315695387,72.58395076919582,15.525902551652054,3.79104101293928,0.15714196347992257,11.44718270301819,0.42831924699524543,0.12003540992736816,0.023231006498363956,True,mse,,10,10,True,False
0.9981485575255281,0.0003960285315695387,72.58395076919582,15.525902551652054,3.79104101293928,0.15714196347992257,12.06047763824463,0.29525274365523657,0.1660468816757202,0.0504877811452301,True,mse,,10,10,False,True
0.998136539899287,0.000438679868798159,73.05508978835617,17.19800557636378,3.6274065742697514,0.19804393540242882,9.426230144500732,0.6126238605720717,0.17692034244537352,0.05239520956556063,True,mse,,5,8,False,True
0.998136539899287,0.000438679868798159,73.05508978835617,17.19800557636378,3.6274065742697514,0.19804393540242882,9.44544277191162,0.18207560627716654,0.1289931058883667,0.037855007590462286,True,mse,,5,8,True,True
0.9981361058961453,0.00039963306033006347,73.07210444751092,15.667214497179705,4.201071119511707,0.1663019006161684,242.6914708137512,10.008155675699792,0.23566577434539795,0.049930048007363136,True,mae,sqrt,2,25,False,False
0.9981343444375107,0.0003694095495903402,73.14116067183116,14.482331982139796,4.304833771244767,0.184083938073659,3.062981605529785,0.12924212462659596,0.2102841854095459,0.07088856946460893,True,mse,sqrt,5,25,False,False
0.9981343444375107,0.0003694095495903402,73.14116067183116,14.482331982139796,4.304833771244767,0.184083938073659,4.1116111993789675,0.30902138763841797,0.21618478298187255,0.03699078997790227,True,mse,sqrt,5,25,True,True
0.9981343444375107,0.0003694095495903402,73.14116067183116,14.482331982139796,4.304833771244767,0.184083938073659,4.336076164245606,0.29240224106406093,0.259514594078064,0.0520444816433931,True,mse,sqrt,5,25,True,False
0.9981338082272373,0.0004206448005075568,73.16218225938749,16.49095875909771,3.557527387279549,0.21846557548314968,11.257844710350037,0.38706919805172196,0.13912577629089357,0.044634481228032735,True,mse,,2,8,True,True
0.9981335851944486,0.0003385320726015625,73.17092603683467,13.271811374271316,4.243023694964201,0.1587324878120976,2.5364689350128176,0.187403910885622,0.26744215488433837,0.05898333365346518,True,mse,log2,2,25,False,True
0.9981319384338314,0.00040571938148316404,73.23548564007194,15.905822631665801,3.6907127781034603,0.16932419298730692,14.566013312339782,0.7712020642492563,0.20377600193023682,0.06908480508893662,True,mse,,8,12,False,False
0.998125185473656,0.00046021857464315487,73.50022869078802,18.042409000310943,3.3969874725762836,0.1494410587376841,6198.468117547035,52.21923849767655,0.21315500736236573,0.04563418080224657,True,mae,,5,20,True,True
0.9981080571546835,0.00041674523797689426,74.17172730778559,16.338080309644802,3.731131529299097,0.17454081915806777,11.020051741600037,0.36209983204552004,0.14549834728240968,0.047429651433856114,True,mse,,8,10,True,True
0.9981080571546835,0.00041674523797689426,74.17172730778559,16.338080309644802,3.731131529299097,0.17454081915806777,12.23804738521576,0.6207004617530167,0.15354588031768798,0.03477071307903487,True,mse,,8,10,True,False
0.998105571329807,0.0003902641993145587,74.26918158624713,15.299917669928458,4.259494186578203,0.1676787816986663,193.44439594745637,6.9622003618048325,0.24363133907318116,0.04956462646787635,True,mae,sqrt,2,20,False,False
0.998105571329807,0.0003902641993145587,74.26918158624713,15.299917669928458,4.259494186578203,0.1676787816986663,194.42376096248626,6.285130514082319,0.24987168312072755,0.07174070924818289,True,mae,sqrt,2,20,True,False
0.998105571329807,0.0003902641993145587,74.26918158624713,15.299917669928458,4.259494186578203,0.1676787816986663,195.58646166324615,6.529090646457483,0.21196162700653076,0.07441564376390145,True,mae,sqrt,2,20,True,True
0.9981026609633746,0.0003414717991933346,74.38327959186317,13.387060415575009,4.137858302599046,0.13318425793687563,2.0272747755050657,0.06453413184445143,0.17645390033721925,0.056176854847976694,True,mse,sqrt,2,10,True,False
0.9981026609633746,0.0003414717991933346,74.38327959186317,13.387060415575009,4.137858302599046,0.13318425793687563,2.1683998107910156,0.3784958765075436,0.18000869750976561,0.054637467220064365,True,mse,sqrt,2,10,False,True
0.9981026609633746,0.0003414717991933346,74.38327959186317,13.387060415575009,4.137858302599046,0.13318425793687563,2.238283967971802,0.1139974967598799,0.15393757820129395,0.0474125375688579,True,mse,sqrt,2,10,True,True
0.9981004289352926,0.0003705817420031146,74.47078402078267,14.528286613489527,4.354701270353034,0.18942223679803938,3.0452125310897826,0.23891790902193133,0.20338590145111085,0.054204606875367954,True,mse,sqrt,5,20,False,False
0.9981004289352926,0.0003705817420031146,74.47078402078267,14.528286613489527,4.354701270353034,0.18942223679803938,3.6007536888122558,0.24632772727428692,0.23609941005706786,0.06594610061587944,True,mse,sqrt,5,20,True,True
0.9980946083651542,0.00048278144254708724,74.69897365249578,18.926963673614942,3.422849303890176,0.16466412665370161,5348.007198619843,64.43487717645279,0.1357875347137451,0.036727433946251324,True,mae,,5,18,False,True
0.9980946083651542,0.00048278144254708724,74.69897365249578,18.926963673614942,3.422849303890176,0.16466412665370161,5553.474284672737,51.20162239672493,0.23070743083953857,0.04082950324390635,True,mae,,5,18,True,True
0.9980946083651542,0.00048278144254708724,74.69897365249578,18.926963673614942,3.422849303890176,0.16466412665370161,5563.218363904953,52.660703806480434,0.20227494239807128,0.06342375649214436,True,mae,,5,18,True,False
0.9980921699348899,0.0003459170379894575,74.79456987257586,13.561331557338509,4.306903890541921,0.16132064852489655,2.207103133201599,0.12824966468527943,0.2022998809814453,0.046648755170346064,True,mse,log2,2,20,False,False
0.998089315616093,0.000397169142009332,74.90647058668962,15.570619043334641,3.8721715853834646,0.18274612415417485,9.429725050926208,0.5045054708049495,0.15982749462127685,0.040696033339677036,True,mse,,10,8,True,False
0.9980788445703218,0.00037314639396274056,75.31697746510854,14.628831228916317,4.383344971414918,0.18518520856779697,3.2588746309280396,0.2933838749111244,0.2187345027923584,0.029501937440887072,True,mse,sqrt,5,18,True,True
0.9980776980760228,0.0004055594679210795,75.36192462760508,15.899553380378276,4.288271923820947,0.17333503740494105,173.54456112384796,5.9313462914159505,0.2828386306762695,0.06724944011199592,True,mae,sqrt,2,18,True,True
0.9980776980760228,0.0004055594679210795,75.36192462760508,15.899553380378276,4.288271923820947,0.17333503740494105,174.76433537006378,5.268034832087317,0.22202794551849364,0.053288062503084044,True,mae,sqrt,2,18,False,False
0.9980776980760228,0.0004055594679210795,75.36192462760508,15.899553380378276,4.288271923820947,0.17333503740494105,175.78695006370543,6.496674132949291,0.20520901679992676,0.06926397798005172,True,mae,sqrt,2,18,True,False
0.9980760317504712,0.0004838891841006522,75.42725125452588,18.970391573482544,3.468605601428278,0.15665452863566512,4626.761664700508,41.46253652531878,0.20078158378601074,0.030053265888207916,True,mae,,5,15,True,True
0.9980760317504712,0.0004838891841006522,75.42725125452588,18.970391573482544,3.468605601428278,0.15665452863566512,4638.292704176903,38.03186778043393,0.1874905824661255,0.052275933046577,True,mae,,5,15,False,True
0.9980760317504712,0.0004838891841006522,75.42725125452588,18.970391573482544,3.468605601428278,0.15665452863566512,4641.071025633812,33.65808749242931,0.19389255046844484,0.036839843349147264,True,mae,,5,15,True,False
0.9980603607167388,0.0003414058462472055,76.04161846097492,13.384474796275017,4.351416222871331,0.15461854365034927,2.06189501285553,0.22508294628821965,0.21552388668060302,0.03157168466026871,True,mse,log2,2,18,False,True
0.9980603607167388,0.0003414058462472055,76.04161846097492,13.384474796275017,4.351416222871331,0.15461854365034927,3.4964844226837157,0.5579834713951807,0.24670774936676027,0.09066753213272793,True,mse,log2,2,18,True,False
0.9980597686303662,0.00037672374551440843,76.06483061512863,14.769077719147482,4.43686065539404,0.1925697223106668,2.4305660247802736,0.21723091252499147,0.18453259468078614,0.030832997659657482,True,mse,sqrt,5,15,False,True
0.9980597686303662,0.00037672374551440843,76.06483061512863,14.769077719147482,4.43686065539404,0.1925697223106668,2.9950424909591673,0.40319668501754763,0.22282085418701172,0.05921403835200739,True,mse,sqrt,5,15,True,True
0.9980597686303662,0.00037672374551440843,76.06483061512863,14.769077719147482,4.43686065539404,0.1925697223106668,3.5007808446884154,0.36841024374851883,0.2211442470550537,0.07416374243681002,True,mse,sqrt,5,15,True,False
0.9980562569789201,0.0005394256357949156,76.20250139842089,21.147642625704542,3.3680026766270283,0.16915799260357545,6180.914500451088,42.99238560030234,0.2533691883087158,0.04295302440242388,True,mae,,2,20,False,False
0.9980562569789201,0.0005394256357949156,76.20250139842089,21.147642625704542,3.3680026766270283,0.16915799260357545,6194.50190589428,48.62343722663075,0.21840033531188965,0.04531583413652136,True,mae,,2,20,True,False
0.9980559212991054,0.00042123448363426614,76.21566138987887,16.51407669639642,3.7998240700304056,0.2079416749849267,10.370058536529541,0.5921594093888644,0.13536484241485597,0.03292725327553584,True,mse,,8,8,False,False
0.9980559212991054,0.00042123448363426614,76.21566138987887,16.51407669639642,3.7998240700304056,0.2079416749849267,11.512155175209045,0.4137451233662849,0.17811992168426513,0.06226564605954295,True,mse,,8,8,True,True
0.9980478427941972,0.0005311464184254114,76.53237109628728,20.823064187949775,3.4957992731157814,0.19353524497066799,7321.489488720894,203.80599785956855,0.10688204765319824,0.03798898971741476,True,mae,,8,25,True,False
0.9980478427941972,0.0005311464184254114,76.53237109628728,20.823064187949775,3.4957992731157814,0.19353524497066799,7738.733870768547,48.86184235319883,0.2213512420654297,0.045791728476202796,True,mae,,8,25,False,False
0.9980358237698702,0.0005541926963596551,77.00356492601382,21.72657046808272,3.3947233686917104,0.1746871179520025,5557.499852585793,40.09367630008873,0.21120140552520753,0.059458421415038445,True,mae,,2,18,True,False
0.9980358237698702,0.0005541926963596551,77.00356492601382,21.72657046808272,3.3947233686917104,0.1746871179520025,5564.749983358383,49.43680239255835,0.2264467716217041,0.05797632672072498,True,mae,,2,18,False,True
0.9980358237698702,0.0005541926963596551,77.00356492601382,21.72657046808272,3.3947233686917104,0.1746871179520025,5568.507768726349,44.45660845564493,0.3057469367980957,0.05210744158505005,True,mae,,2,18,False,False
0.9980347576315559,0.000545960450658296,77.045361812477,21.40383350760769,3.5227807246686615,0.18995142720310026,6176.3480587005615,45.904263268195386,0.205643630027771,0.048783330212279895,True,mae,,8,20,False,True
0.9980290087704132,0.0003427514716922804,77.27074016472032,13.437228696224835,4.210625426204846,0.15281331107292404,1.634291172027588,0.16593989051856078,0.13625679016113282,0.021904835663034573,True,mse,sqrt,2,8,False,False
0.9980290087704132,0.0003427514716922804,77.27074016472032,13.437228696224835,4.210625426204846,0.15281331107292404,1.7807497024536132,0.16261778367779964,0.1532386302947998,0.04359640225925301,True,mse,sqrt,2,8,False,True
0.9980290087704132,0.0003427514716922804,77.27074016472032,13.437228696224835,4.210625426204846,0.15281331107292404,1.967471218109131,0.12648768028182092,0.13727011680603027,0.034193099683982243,True,mse,sqrt,2,8,True,True
